,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.08248730964467
1,2016-10-04 08:30:00,0.1218274111675127
2,2016-10-04 09:00:00,0.1941624365482233
3,2016-10-04 09:30:00,0.2411167512690355
4,2016-10-04 10:00:00,0.2614213197969543
5,2016-10-04 10:30:00,0.2779187817258883
6,2016-10-04 11:00:00,0.2893401015228426
7,2016-10-04 11:30:00,0.2969543147208122
8,2016-10-04 12:00:00,0.3096446700507614
9,2016-10-04 12:30:00,0.3210659898477157
10,2016-10-04 13:00:00,0.3197969543147208
11,2016-10-04 13:30:00,0.3121827411167512
12,2016-10-04 14:00:00,0.3045685279187817
13,2016-10-04 14:30:00,0.2969543147208122
14,2016-10-04 15:00:00,0.2779187817258883
15,2016-10-04 15:30:00,0.2741116751269035
16,2016-10-04 16:00:00,0.2398477157360406
17,2016-10-04 16:30:00,0.2043147208121827
18,2016-10-05 08:00:00,0.0977157360406091
19,2016-10-05 08:30:00,0.1484771573604061
20,2016-10-05 09:00:00,0.2068527918781726
21,2016-10-05 09:30:00,0.2271573604060913
22,2016-10-05 10:00:00,0.2474619289340101
23,2016-10-05 10:30:00,0.2601522842639593
24,2016-10-05 11:00:00,0.2906091370558376
25,2016-10-05 11:30:00,0.2969543147208122
26,2016-10-05 12:00:00,0.3045685279187817
27,2016-10-05 12:30:00,0.3045685279187817
28,2016-10-05 13:00:00,0.3083756345177665
29,2016-10-05 13:30:00,0.3007614213197969
30,2016-10-05 14:00:00,0.2918781725888325
31,2016-10-05 14:30:00,0.2652284263959391
32,2016-10-05 15:00:00,0.2423857868020304
33,2016-10-05 15:30:00,0.2208121827411167
34,2016-10-05 16:00:00,0.2030456852791878
35,2016-10-05 16:30:00,0.166243654822335
36,2016-10-06 08:00:00,0.0748730964467005
37,2016-10-06 08:30:00,0.1294416243654822
38,2016-10-06 09:00:00,0.1852791878172588
39,2016-10-06 09:30:00,0.2195431472081218
40,2016-10-06 10:00:00,0.2538071065989847
41,2016-10-06 10:30:00,0.2614213197969543
42,2016-10-06 11:00:00,0.2753807106598985
43,2016-10-06 11:30:00,0.2906091370558376
44,2016-10-06 12:00:00,0.3071065989847715
45,2016-10-06 12:30:00,0.3109137055837563
46,2016-10-06 13:00:00,0.3134517766497462
47,2016-10-06 13:30:00,0.3058375634517766
48,2016-10-06 14:00:00,0.2969543147208122
49,2016-10-06 14:30:00,0.2804568527918781
50,2016-10-06 15:00:00,0.2639593908629442
51,2016-10-06 15:30:00,0.2563451776649746
52,2016-10-06 16:00:00,0.2195431472081218
53,2016-10-06 16:30:00,0.1903553299492385
54,2016-10-07 08:00:00,0.0875634517766497
55,2016-10-07 08:30:00,0.1281725888324873
