,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.1975
1,2016-10-04 08:30:00,0.2625
2,2016-10-04 09:00:00,0.3675
3,2016-10-04 09:30:00,0.46
4,2016-10-04 10:00:00,0.5316666666666666
5,2016-10-04 10:30:00,0.5716666666666667
6,2016-10-04 11:00:00,0.6075
7,2016-10-04 11:30:00,0.6375
8,2016-10-04 12:00:00,0.6425
9,2016-10-04 12:30:00,0.6491666666666667
10,2016-10-04 13:00:00,0.6441666666666667
11,2016-10-04 13:30:00,0.6316666666666667
12,2016-10-04 14:00:00,0.6308333333333334
13,2016-10-04 14:30:00,0.6333333333333333
14,2016-10-04 15:00:00,0.6058333333333333
15,2016-10-04 15:30:00,0.565
16,2016-10-04 16:00:00,0.54
17,2016-10-04 16:30:00,0.4708333333333333
18,2016-10-05 08:00:00,0.1908333333333333
19,2016-10-05 08:30:00,0.2775
20,2016-10-05 09:00:00,0.3916666666666666
21,2016-10-05 09:30:00,0.4866666666666667
22,2016-10-05 10:00:00,0.5825
23,2016-10-05 10:30:00,0.6133333333333333
24,2016-10-05 11:00:00,0.6308333333333334
25,2016-10-05 11:30:00,0.645
26,2016-10-05 12:00:00,0.6491666666666667
27,2016-10-05 12:30:00,0.6416666666666667
28,2016-10-05 13:00:00,0.63
29,2016-10-05 13:30:00,0.6341666666666667
30,2016-10-05 14:00:00,0.6366666666666667
31,2016-10-05 14:30:00,0.6391666666666667
32,2016-10-05 15:00:00,0.6225
33,2016-10-05 15:30:00,0.5816666666666667
34,2016-10-05 16:00:00,0.5341666666666667
35,2016-10-05 16:30:00,0.4533333333333333
36,2016-10-06 08:00:00,0.1875
37,2016-10-06 08:30:00,0.2533333333333333
38,2016-10-06 09:00:00,0.335
39,2016-10-06 09:30:00,0.445
40,2016-10-06 10:00:00,0.505
41,2016-10-06 10:30:00,0.5383333333333333
42,2016-10-06 11:00:00,0.5633333333333334
43,2016-10-06 11:30:00,0.58
44,2016-10-06 12:00:00,0.5925
45,2016-10-06 12:30:00,0.6025
46,2016-10-06 13:00:00,0.6066666666666667
47,2016-10-06 13:30:00,0.6058333333333333
48,2016-10-06 14:00:00,0.6033333333333334
49,2016-10-06 14:30:00,0.5841666666666666
50,2016-10-06 15:00:00,0.5691666666666667
51,2016-10-06 15:30:00,0.535
52,2016-10-06 16:00:00,0.4941666666666666
53,2016-10-06 16:30:00,0.4341666666666666
54,2016-10-07 08:00:00,0.2016666666666666
55,2016-10-07 08:30:00,0.27
56,2016-10-07 09:00:00,0.3533333333333333
57,2016-10-07 09:30:00,0.4233333333333333
58,2016-10-07 10:00:00,0.4833333333333333
59,2016-10-07 10:30:00,0.5158333333333334
60,2016-10-07 11:00:00,0.5466666666666666
61,2016-10-07 11:30:00,0.5641666666666667
62,2016-10-07 12:00:00,0.5691666666666667
63,2016-10-07 12:30:00,0.5675
64,2016-10-07 13:00:00,0.5683333333333334
65,2016-10-07 13:30:00,0.5658333333333333
66,2016-10-07 14:00:00,0.5633333333333334
67,2016-10-07 14:30:00,0.545
68,2016-10-07 15:00:00,0.5283333333333333
69,2016-10-07 15:30:00,0.5133333333333333
70,2016-10-07 16:00:00,0.4883333333333333
71,2016-10-07 16:30:00,0.4191666666666667
72,2016-10-08 08:00:00,0.0925
73,2016-10-08 08:30:00,0.1041666666666666
74,2016-10-08 09:00:00,0.1241666666666666
75,2016-10-08 09:30:00,0.1475
76,2016-10-08 10:00:00,0.1891666666666666
77,2016-10-08 10:30:00,0.2183333333333333
78,2016-10-08 11:00:00,0.2408333333333333
79,2016-10-08 11:30:00,0.2808333333333333
80,2016-10-08 12:00:00,0.3091666666666666
81,2016-10-08 12:30:00,0.3283333333333333
82,2016-10-08 13:00:00,0.3625
83,2016-10-08 13:30:00,0.3758333333333333
84,2016-10-08 14:00:00,0.3991666666666666
85,2016-10-08 14:30:00,0.4141666666666667
86,2016-10-08 15:00:00,0.4383333333333333
87,2016-10-08 15:30:00,0.4275
88,2016-10-08 16:00:00,0.4016666666666666
89,2016-10-08 16:30:00,0.3608333333333333
90,2016-10-09 08:00:00,0.085
91,2016-10-09 08:30:00,0.0458333333333333
92,2016-10-09 09:00:00,0.0516666666666666
93,2016-10-09 09:30:00,0.0716666666666666
94,2016-10-09 10:00:00,0.0808333333333333
95,2016-10-09 10:30:00,0.0858333333333333
96,2016-10-09 11:00:00,0.0958333333333333
97,2016-10-09 11:30:00,0.1308333333333333
98,2016-10-09 12:00:00,0.1491666666666666
99,2016-10-09 12:30:00,0.1716666666666666
100,2016-10-09 13:00:00,0.1783333333333333
101,2016-10-09 13:30:00,0.1858333333333333
102,2016-10-09 14:00:00,0.1883333333333333
103,2016-10-09 14:30:00,0.2008333333333333
104,2016-10-09 15:00:00,0.1891666666666666
105,2016-10-09 15:30:00,0.175
106,2016-10-09 16:00:00,0.1591666666666666
107,2016-10-09 16:30:00,0.1358333333333333
108,2016-10-10 08:00:00,0.1675
109,2016-10-10 08:30:00,0.225
110,2016-10-10 09:00:00,0.335
111,2016-10-10 09:30:00,0.435
112,2016-10-10 10:00:00,0.5183333333333333
113,2016-10-10 10:30:00,0.5383333333333333
114,2016-10-10 11:00:00,0.5691666666666667
115,2016-10-10 11:30:00,0.59
116,2016-10-10 12:00:00,0.605
117,2016-10-10 12:30:00,0.5975
118,2016-10-10 13:00:00,0.5958333333333333
119,2016-10-10 13:30:00,0.5958333333333333
120,2016-10-10 14:00:00,0.5841666666666666
121,2016-10-10 14:30:00,0.5675
122,2016-10-10 15:00:00,0.5508333333333333
123,2016-10-10 15:30:00,0.5341666666666667
124,2016-10-10 16:00:00,0.515
125,2016-10-10 16:30:00,0.4625
126,2016-10-11 08:00:00,0.2025
127,2016-10-11 08:30:00,0.2525
128,2016-10-11 09:00:00,0.3325
129,2016-10-11 09:30:00,0.4675
130,2016-10-11 10:00:00,0.5358333333333334
131,2016-10-11 10:30:00,0.5825
132,2016-10-11 11:00:00,0.6016666666666667
133,2016-10-11 11:30:00,0.6158333333333333
134,2016-10-11 12:00:00,0.6383333333333333
135,2016-10-11 12:30:00,0.6583333333333333
136,2016-10-11 13:00:00,0.6533333333333333
137,2016-10-11 13:30:00,0.6416666666666667
