,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.3529118964659034
1,2016-10-04 08:30:00,0.3882528621204579
2,2016-10-04 09:00:00,0.4300647088103534
3,2016-10-04 09:30:00,0.4997511199601792
4,2016-10-04 10:00:00,0.5684420109507218
5,2016-10-04 10:30:00,0.6197112991538078
6,2016-10-04 11:00:00,0.6789447486311598
7,2016-10-04 11:30:00,0.7088103534096566
8,2016-10-04 12:00:00,0.7317073170731707
9,2016-10-04 12:30:00,0.7386759581881533
10,2016-10-04 13:00:00,0.7272274763563962
11,2016-10-04 13:30:00,0.726231956197113
12,2016-10-04 14:00:00,0.7227476356396217
13,2016-10-04 14:30:00,0.7068193130910901
14,2016-10-04 15:00:00,0.6699850671976108
15,2016-10-04 15:30:00,0.6411149825783972
16,2016-10-04 16:00:00,0.584868093578895
17,2016-10-04 16:30:00,0.5420607267297163
18,2016-10-05 08:00:00,0.3658536585365853
19,2016-10-05 08:30:00,0.4066699850671976
20,2016-10-05 09:00:00,0.4723743155798905
21,2016-10-05 09:30:00,0.5425584868093579
22,2016-10-05 10:00:00,0.6202090592334495
23,2016-10-05 10:30:00,0.6665007466401195
24,2016-10-05 11:00:00,0.7023394723743156
25,2016-10-05 11:30:00,0.7147834743653559
26,2016-10-05 12:00:00,0.726231956197113
27,2016-10-05 12:30:00,0.732702837232454
28,2016-10-05 13:00:00,0.741662518666003
29,2016-10-05 13:30:00,0.7277252364360378
30,2016-10-05 14:00:00,0.7232453957192633
31,2016-10-05 14:30:00,0.7038327526132404
32,2016-10-05 15:00:00,0.6744649079143853
33,2016-10-05 15:30:00,0.6286709805873569
34,2016-10-05 16:00:00,0.5963165754106521
35,2016-10-05 16:30:00,0.5460428073668492
36,2016-10-06 08:00:00,0.3782976605276257
37,2016-10-06 08:30:00,0.4245893479342956
38,2016-10-06 09:00:00,0.4678944748631159
39,2016-10-06 09:30:00,0.5251368840219014
40,2016-10-06 10:00:00,0.5823792931806869
41,2016-10-06 10:30:00,0.6276754604280737
42,2016-10-06 11:00:00,0.6545545047287208
43,2016-10-06 11:30:00,0.6784469885515182
44,2016-10-06 12:00:00,0.6993529118964659
45,2016-10-06 12:30:00,0.7147834743653559
46,2016-10-06 13:00:00,0.6893977103036336
47,2016-10-06 13:30:00,0.6789447486311598
48,2016-10-06 14:00:00,0.6784469885515182
49,2016-10-06 14:30:00,0.6500746640119462
50,2016-10-06 15:00:00,0.6311597809855649
51,2016-10-06 15:30:00,0.6047784967645595
52,2016-10-06 16:00:00,0.5759084121453459
53,2016-10-06 16:30:00,0.5480338476854156
54,2016-10-07 08:00:00,0.4046789447486311
55,2016-10-07 08:30:00,0.4335490293678447
56,2016-10-07 09:00:00,0.4927824788451966
57,2016-10-07 09:30:00,0.5286212045793928
58,2016-10-07 10:00:00,0.5709308113489299
59,2016-10-07 10:30:00,0.6087605774016924
60,2016-10-07 11:00:00,0.6296665007466401
61,2016-10-07 11:30:00,0.6470881035340965
62,2016-10-07 12:00:00,0.6754604280736685
63,2016-10-07 12:30:00,0.6774514683922349
64,2016-10-07 13:00:00,0.679940268790443
65,2016-10-07 13:30:00,0.6655052264808362
66,2016-10-07 14:00:00,0.6525634644101543
67,2016-10-07 14:30:00,0.6391239422598307
68,2016-10-07 15:00:00,0.6082628173220508
69,2016-10-07 15:30:00,0.5893479342956695
70,2016-10-07 16:00:00,0.5505226480836237
71,2016-10-07 16:30:00,0.5306122448979592
72,2016-10-08 08:00:00,0.3439522150323544
73,2016-10-08 08:30:00,0.3539074166251866
74,2016-10-08 09:00:00,0.3768043802887008
75,2016-10-08 09:30:00,0.4091587854654057
76,2016-10-08 10:00:00,0.4435042309606769
77,2016-10-08 10:30:00,0.4629168740666998
78,2016-10-08 11:00:00,0.4753608760577402
79,2016-10-08 11:30:00,0.4912891986062718
80,2016-10-08 12:00:00,0.5211548033847685
81,2016-10-08 12:30:00,0.5495271279243404
82,2016-10-08 13:00:00,0.5978098556495769
83,2016-10-08 13:30:00,0.6256844201095072
84,2016-10-08 14:00:00,0.6655052264808362
85,2016-10-08 14:30:00,0.6908909905425585
86,2016-10-08 15:00:00,0.6903932304629169
87,2016-10-08 15:30:00,0.7073170731707317
88,2016-10-08 16:00:00,0.6933797909407665
89,2016-10-08 16:30:00,0.6655052264808362
90,2016-10-09 08:00:00,0.3180686908909905
91,2016-10-09 08:30:00,0.3190642110502737
92,2016-10-09 09:00:00,0.3255350920856147
93,2016-10-09 09:30:00,0.3349925335988054
94,2016-10-09 10:00:00,0.3330014932802389
95,2016-10-09 10:30:00,0.3484320557491289
96,2016-10-09 11:00:00,0.3758088601294176
97,2016-10-09 11:30:00,0.4041811846689895
98,2016-10-09 12:00:00,0.4216027874564459
99,2016-10-09 12:30:00,0.4494773519163763
100,2016-10-09 13:00:00,0.4708810353409656
101,2016-10-09 13:30:00,0.4868093578894972
102,2016-10-09 14:00:00,0.514186162269786
103,2016-10-09 14:30:00,0.5156794425087108
104,2016-10-09 15:00:00,0.520657043305127
105,2016-10-09 15:30:00,0.5062220009955202
106,2016-10-09 16:00:00,0.4818317570930811
107,2016-10-09 16:30:00,0.4534594325535092
108,2016-10-10 08:00:00,0.273768043802887
109,2016-10-10 08:30:00,0.3130910900945744
110,2016-10-10 09:00:00,0.3738178198108511
111,2016-10-10 09:30:00,0.4285714285714285
112,2016-10-10 10:00:00,0.4892981582877053
113,2016-10-10 10:30:00,0.5331010452961672
114,2016-10-10 11:00:00,0.5535092085614733
115,2016-10-10 11:30:00,0.5734196117471378
116,2016-10-10 12:00:00,0.5863613738178198
117,2016-10-10 12:30:00,0.5993031358885017
118,2016-10-10 13:00:00,0.6162269785963166
119,2016-10-10 13:30:00,0.6152314584370333
120,2016-10-10 14:00:00,0.6042807366849179
121,2016-10-10 14:30:00,0.5918367346938775
122,2016-10-10 15:00:00,0.5744151319064211
123,2016-10-10 15:30:00,0.5425584868093579
124,2016-10-10 16:00:00,0.5211548033847685
125,2016-10-10 16:30:00,0.4848183175709308
126,2016-10-11 08:00:00,0.3763066202090592
127,2016-10-11 08:30:00,0.4066699850671976
128,2016-10-11 09:00:00,0.445993031358885
129,2016-10-11 09:30:00,0.5196615231458437
130,2016-10-11 10:00:00,0.5868591338974615
131,2016-10-11 10:30:00,0.6485813837730214
132,2016-10-11 11:00:00,0.6814335490293678
133,2016-10-11 11:30:00,0.7008461921353908
134,2016-10-11 12:00:00,0.7232453957192633
135,2016-10-11 12:30:00,0.726231956197113
136,2016-10-11 13:00:00,0.7336983573917372
137,2016-10-11 13:30:00,0.7312095569935291
138,2016-10-11 14:00:00,0.7277252364360378
139,2016-10-11 14:30:00,0.7053260328521652
140,2016-10-11 15:00:00,0.6869089099054256
141,2016-10-11 15:30:00,0.6450970632155301
142,2016-10-11 16:00:00,0.6077650572424091
143,2016-10-11 16:30:00,0.565455450472872
144,2016-10-12 08:00:00,0.3882528621204579
145,2016-10-12 08:30:00,0.4161274265803882
146,2016-10-12 09:00:00,0.4634146341463415
147,2016-10-12 09:30:00,0.5097063215530114
148,2016-10-12 10:00:00,0.5729218516674963
149,2016-10-12 10:30:00,0.6222000995520159
150,2016-10-12 11:00:00,0.6436037829766053
151,2016-10-12 11:30:00,0.6660029865604778
152,2016-10-12 12:00:00,0.6849178695868592
153,2016-10-12 12:30:00,0.6988551518168243
154,2016-10-12 13:00:00,0.7122946739671479
155,2016-10-12 13:30:00,0.6983573917371827
156,2016-10-12 14:00:00,0.6814335490293678
157,2016-10-12 14:30:00,0.664509706321553
158,2016-10-12 15:00:00,0.6441015430562469
159,2016-10-12 15:30:00,0.6127426580388253
160,2016-10-12 16:00:00,0.5893479342956695
161,2016-10-12 16:30:00,0.5350920856147336
162,2016-10-13 08:00:00,0.3568939771030363
163,2016-10-13 08:30:00,0.3892483822797412
164,2016-10-13 09:00:00,0.4335490293678447
165,2016-10-13 09:30:00,0.463912394225983
166,2016-10-13 10:00:00,0.5236436037829766
167,2016-10-13 10:30:00,0.5798904927824788
168,2016-10-13 11:00:00,0.615729218516675
169,2016-10-13 11:30:00,0.6436037829766053
170,2016-10-13 12:00:00,0.6640119462419114
171,2016-10-13 12:30:00,0.6744649079143853
172,2016-10-13 13:00:00,0.6849178695868592
173,2016-10-13 13:30:00,0.6829268292682927
174,2016-10-13 14:00:00,0.6824290691886511
175,2016-10-13 14:30:00,0.673469387755102
176,2016-10-13 15:00:00,0.6411149825783972
177,2016-10-13 15:30:00,0.6231956197112991
178,2016-10-13 16:00:00,0.5998008959681433
179,2016-10-13 16:30:00,0.5639621702339472
180,2016-10-14 08:00:00,0.3479342956694873
181,2016-10-14 08:30:00,0.3787954206072673
182,2016-10-14 09:00:00,0.4270781483325037
183,2016-10-14 09:30:00,0.4753608760577402
184,2016-10-14 10:00:00,0.5236436037829766
185,2016-10-14 10:30:00,0.5485316077650573
186,2016-10-14 11:00:00,0.5724240915878547
187,2016-10-14 11:30:00,0.593827775012444
188,2016-10-14 12:00:00,0.6097560975609756
189,2016-10-14 12:30:00,0.6137381781981085
190,2016-10-14 13:00:00,0.6212045793927327
191,2016-10-14 13:30:00,0.627177700348432
192,2016-10-14 14:00:00,0.6207068193130911
193,2016-10-14 14:30:00,0.606769537083126
194,2016-10-14 15:00:00,0.5893479342956695
195,2016-10-14 15:30:00,0.560477849676456
196,2016-10-14 16:00:00,0.5216525634644101
197,2016-10-14 16:30:00,0.4907914385266301
198,2016-10-15 08:00:00,0.3016426082628173
199,2016-10-15 08:30:00,0.3140866102538576
200,2016-10-15 09:00:00,0.3399701343952215
201,2016-10-15 09:30:00,0.3782976605276257
202,2016-10-15 10:00:00,0.4355400696864111
203,2016-10-15 10:30:00,0.4574415131906421
204,2016-10-15 11:00:00,0.4743653558984569
205,2016-10-15 11:30:00,0.4977600796416127
206,2016-10-15 12:00:00,0.5286212045793928
207,2016-10-15 12:30:00,0.5589845694375312
208,2016-10-15 13:00:00,0.5928322548531608
209,2016-10-15 13:30:00,0.6396217023394724
210,2016-10-15 14:00:00,0.6759581881533101
211,2016-10-15 14:30:00,0.6973618715778994
212,2016-10-15 15:00:00,0.7033349925335988
213,2016-10-15 15:30:00,0.7033349925335988
214,2016-10-15 16:00:00,0.6978596316575411
215,2016-10-15 16:30:00,0.6784469885515182
216,2016-10-16 08:00:00,0.3429566948730712
217,2016-10-16 08:30:00,0.3713290194126431
218,2016-10-16 09:00:00,0.4688899950223992
219,2016-10-16 09:30:00,0.5530114484818317
220,2016-10-16 10:00:00,0.5923344947735192
221,2016-10-16 10:30:00,0.6007964161274266
222,2016-10-16 11:00:00,0.606769537083126
223,2016-10-16 11:30:00,0.6475858636137382
224,2016-10-16 12:00:00,0.6834245893479343
225,2016-10-16 12:30:00,0.7008461921353908
226,2016-10-16 13:00:00,0.7212543554006968
227,2016-10-16 13:30:00,0.6988551518168243
228,2016-10-16 14:00:00,0.6719761075161772
229,2016-10-16 14:30:00,0.6396217023394724
230,2016-10-16 15:00:00,0.6087605774016924
231,2016-10-16 15:30:00,0.5629666500746641
232,2016-10-16 16:00:00,0.5301144848183176
233,2016-10-16 16:30:00,0.4758586361373818
234,2016-10-17 08:00:00,0.3011448481831757
235,2016-10-17 08:30:00,0.3300149328023892
236,2016-10-17 09:00:00,0.3728222996515679
237,2016-10-17 09:30:00,0.4245893479342956
238,2016-10-17 10:00:00,0.4883026381284221
239,2016-10-17 10:30:00,0.5331010452961672
240,2016-10-17 11:00:00,0.5704330512692882
241,2016-10-17 11:30:00,0.5923344947735192
242,2016-10-17 12:00:00,0.6012941762070682
243,2016-10-17 12:30:00,0.6072672971627675
244,2016-10-17 13:00:00,0.6207068193130911
245,2016-10-17 13:30:00,0.6266799402687905
246,2016-10-17 14:00:00,0.6316575410652066
247,2016-10-17 14:30:00,0.6162269785963166
248,2016-10-17 15:00:00,0.6017919362867098
249,2016-10-17 15:30:00,0.584868093578895
250,2016-10-17 16:00:00,0.5594823295171727
251,2016-10-17 16:30:00,0.5241413638626182
252,2016-10-18 08:00:00,0.3797909407665505
253,2016-10-18 08:30:00,0.4131408661025386
254,2016-10-18 09:00:00,0.4594325535092086
255,2016-10-18 09:30:00,0.5136884021901443
256,2016-10-18 10:00:00,0.5888501742160279
257,2016-10-18 10:30:00,0.6381284221005475
258,2016-10-18 11:00:00,0.6729716276754605
259,2016-10-18 11:30:00,0.6809357889497263
260,2016-10-18 12:00:00,0.6913887506222001
261,2016-10-18 12:30:00,0.695370831259333
262,2016-10-18 13:00:00,0.7038327526132404
263,2016-10-18 13:30:00,0.7033349925335988
264,2016-10-18 14:00:00,0.692882030861125
265,2016-10-18 14:30:00,0.6759581881533101
266,2016-10-18 15:00:00,0.6475858636137382
267,2016-10-18 15:30:00,0.6276754604280737
268,2016-10-18 16:00:00,0.6127426580388253
269,2016-10-18 16:30:00,0.5515181682429069
270,2016-10-19 08:00:00,0.3867595818815331
271,2016-10-19 08:30:00,0.4066699850671976
272,2016-10-19 09:00:00,0.4529616724738676
273,2016-10-19 09:30:00,0.5221503235440518
274,2016-10-19 10:00:00,0.5853658536585366
275,2016-10-19 10:30:00,0.6331508213041314
276,2016-10-19 11:00:00,0.6714783474365356
277,2016-10-19 11:30:00,0.6814335490293678
278,2016-10-19 12:00:00,0.6918865107018417
279,2016-10-19 12:30:00,0.704330512692882
280,2016-10-19 13:00:00,0.719761075161772
281,2016-10-19 13:30:00,0.7212543554006968
282,2016-10-19 14:00:00,0.7192633150821304
283,2016-10-19 14:30:00,0.692882030861125
284,2016-10-19 15:00:00,0.6749626679940269
285,2016-10-19 15:30:00,0.6226978596316576
286,2016-10-19 16:00:00,0.593827775012444
287,2016-10-19 16:30:00,0.5594823295171727
288,2016-10-20 08:00:00,0.3683424589347934
289,2016-10-20 08:30:00,0.417620706819313
290,2016-10-20 09:00:00,0.4584370333499253
291,2016-10-20 09:30:00,0.4942757590841214
292,2016-10-20 10:00:00,0.5335988053758088
293,2016-10-20 10:30:00,0.5555002488800398
294,2016-10-20 11:00:00,0.6112493777999004
295,2016-10-20 11:30:00,0.6371329019412643
296,2016-10-20 12:00:00,0.6674962667994027
297,2016-10-20 12:30:00,0.6869089099054256
298,2016-10-20 13:00:00,0.7222498755599801
299,2016-10-20 13:30:00,0.7322050771528124
300,2016-10-20 14:00:00,0.7371826779492284
301,2016-10-20 14:30:00,0.7307117969138875
302,2016-10-20 15:00:00,0.7207565953210553
303,2016-10-20 15:30:00,0.6973618715778994
304,2016-10-20 16:00:00,0.6460925833748133
305,2016-10-20 16:30:00,0.6057740169238427
306,2016-10-21 08:00:00,0.2707814833250373
307,2016-10-21 08:30:00,0.2707814833250373
308,2016-10-21 09:00:00,0.2707814833250373
309,2016-10-21 09:30:00,0.2707814833250373
310,2016-10-21 10:00:00,0.2707814833250373
311,2016-10-21 10:30:00,0.2707814833250373
312,2016-10-21 11:00:00,0.2707814833250373
313,2016-10-21 11:30:00,0.2707814833250373
314,2016-10-21 12:00:00,0.2707814833250373
315,2016-10-21 12:30:00,0.2707814833250373
316,2016-10-21 13:00:00,0.2707814833250373
317,2016-10-21 13:30:00,0.2707814833250373
318,2016-10-21 14:00:00,0.2707814833250373
319,2016-10-21 14:30:00,0.2707814833250373
320,2016-10-21 15:00:00,0.2707814833250373
321,2016-10-21 15:30:00,0.2707814833250373
322,2016-10-21 16:00:00,0.2707814833250373
323,2016-10-21 16:30:00,0.2707814833250373
324,2016-10-22 08:00:00,0.2707814833250373
325,2016-10-22 08:30:00,0.2772523643603783
326,2016-10-22 09:00:00,0.2996515679442508
327,2016-10-22 09:30:00,0.3280238924838228
328,2016-10-22 10:00:00,0.3583872573419612
329,2016-10-22 10:30:00,0.3807864609258337
330,2016-10-22 11:00:00,0.4166251866600298
331,2016-10-22 11:30:00,0.4559482329517172
332,2016-10-22 12:00:00,0.4873071179691389
333,2016-10-22 12:30:00,0.5430562468889994
334,2016-10-22 13:00:00,0.5888501742160279
335,2016-10-22 13:30:00,0.6351418616226978
336,2016-10-22 14:00:00,0.6470881035340965
337,2016-10-22 14:30:00,0.6739671478347437
338,2016-10-22 15:00:00,0.6754604280736685
339,2016-10-22 15:30:00,0.6784469885515182
340,2016-10-22 16:00:00,0.6769537083125934
341,2016-10-22 16:30:00,0.6500746640119462
342,2016-10-23 08:00:00,0.3180686908909905
343,2016-10-23 08:30:00,0.3205574912891986
344,2016-10-23 09:00:00,0.3330014932802389
