,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.3842794759825327
1,2016-10-04 08:30:00,0.4395924308588064
2,2016-10-04 09:00:00,0.5036390101892285
3,2016-10-04 09:30:00,0.6026200873362445
4,2016-10-04 10:00:00,0.7059679767103348
5,2016-10-04 10:30:00,0.7714701601164483
6,2016-10-04 11:00:00,0.834061135371179
7,2016-10-04 11:30:00,0.8791848617176128
8,2016-10-04 12:00:00,0.9228529839883552
9,2016-10-04 12:30:00,0.9432314410480348
10,2016-10-04 13:00:00,0.9475982532751092
11,2016-10-04 13:30:00,0.9432314410480348
12,2016-10-04 14:00:00,0.9272197962154294
13,2016-10-04 14:30:00,0.9126637554585152
14,2016-10-04 15:00:00,0.8631732168850073
15,2016-10-04 15:30:00,0.8326055312954876
16,2016-10-04 16:00:00,0.7438136826783115
17,2016-10-04 16:30:00,0.6855895196506551
18,2016-10-05 08:00:00,0.4104803493449782
19,2016-10-05 08:30:00,0.4803493449781659
20,2016-10-05 09:00:00,0.5749636098981077
21,2016-10-05 09:30:00,0.6754002911208151
22,2016-10-05 10:00:00,0.7802037845705968
23,2016-10-05 10:30:00,0.8413391557496361
24,2016-10-05 11:00:00,0.901018922852984
25,2016-10-05 11:30:00,0.9315866084425036
26,2016-10-05 12:00:00,0.9461426491994176
27,2016-10-05 12:30:00,0.9621542940320232
28,2016-10-05 13:00:00,0.965065502183406
29,2016-10-05 13:30:00,0.9286754002911208
30,2016-10-05 14:00:00,0.9243085880640466
31,2016-10-05 14:30:00,0.9024745269286754
32,2016-10-05 15:00:00,0.8500727802037845
33,2016-10-05 15:30:00,0.8078602620087336
34,2016-10-05 16:00:00,0.7467248908296943
35,2016-10-05 16:30:00,0.6768558951965066
36,2016-10-06 08:00:00,0.5181950509461426
37,2016-10-06 08:30:00,0.5705967976710334
38,2016-10-06 09:00:00,0.6506550218340611
39,2016-10-06 09:30:00,0.735080058224163
40,2016-10-06 10:00:00,0.7991266375545851
41,2016-10-06 10:30:00,0.8413391557496361
42,2016-10-06 11:00:00,0.8602620087336245
43,2016-10-06 11:30:00,0.893740902474527
44,2016-10-06 12:00:00,0.9432314410480348
45,2016-10-06 12:30:00,0.9592430858806404
46,2016-10-06 13:00:00,0.8733624454148472
47,2016-10-06 13:30:00,0.851528384279476
48,2016-10-06 14:00:00,0.8471615720524017
49,2016-10-06 14:30:00,0.8296943231441049
50,2016-10-06 15:00:00,0.7962154294032023
51,2016-10-06 15:30:00,0.7554585152838428
52,2016-10-06 16:00:00,0.7292576419213974
53,2016-10-06 16:30:00,0.6972343522561864
54,2016-10-07 08:00:00,0.6157205240174672
55,2016-10-07 08:30:00,0.6448326055312955
56,2016-10-07 09:00:00,0.7292576419213974
57,2016-10-07 09:30:00,0.7729257641921398
58,2016-10-07 10:00:00,0.8282387190684134
59,2016-10-07 10:30:00,0.8820960698689956
60,2016-10-07 11:00:00,0.9053857350800584
61,2016-10-07 11:30:00,0.935953420669578
62,2016-10-07 12:00:00,0.960698689956332
63,2016-10-07 12:30:00,0.9679767103347888
64,2016-10-07 13:00:00,0.9708879184861716
65,2016-10-07 13:30:00,0.950509461426492
66,2016-10-07 14:00:00,0.925764192139738
67,2016-10-07 14:30:00,0.8966521106259098
68,2016-10-07 15:00:00,0.8704512372634643
69,2016-10-07 15:30:00,0.8471615720524017
70,2016-10-07 16:00:00,0.7889374090247453
71,2016-10-07 16:30:00,0.7787481804949054
72,2016-10-08 08:00:00,0.5705967976710334
73,2016-10-08 08:30:00,0.5720524017467249
74,2016-10-08 09:00:00,0.5822416302765647
75,2016-10-08 09:30:00,0.6128093158660844
76,2016-10-08 10:00:00,0.6273653566229985
77,2016-10-08 10:30:00,0.6433770014556041
78,2016-10-08 11:00:00,0.6491994177583698
79,2016-10-08 11:30:00,0.6652110625909753
80,2016-10-08 12:00:00,0.6957787481804949
81,2016-10-08 12:30:00,0.7234352256186317
82,2016-10-08 13:00:00,0.7700145560407569
83,2016-10-08 13:30:00,0.784570596797671
84,2016-10-08 14:00:00,0.8326055312954876
85,2016-10-08 14:30:00,0.8631732168850073
86,2016-10-08 15:00:00,0.8733624454148472
87,2016-10-08 15:30:00,0.893740902474527
88,2016-10-08 16:00:00,0.8908296943231441
89,2016-10-08 16:30:00,0.8879184861717613
90,2016-10-09 08:00:00,0.4192139737991266
91,2016-10-09 08:30:00,0.4192139737991266
92,2016-10-09 09:00:00,0.4163027656477438
93,2016-10-09 09:30:00,0.4250363901018922
94,2016-10-09 10:00:00,0.4366812227074236
95,2016-10-09 10:30:00,0.4410480349344978
96,2016-10-09 11:00:00,0.4366812227074236
97,2016-10-09 11:30:00,0.445414847161572
98,2016-10-09 12:00:00,0.4395924308588064
99,2016-10-09 12:30:00,0.4395924308588064
100,2016-10-09 13:00:00,0.4512372634643377
101,2016-10-09 13:30:00,0.4556040756914119
102,2016-10-09 14:00:00,0.5065502183406113
103,2016-10-09 14:30:00,0.5167394468704513
104,2016-10-09 15:00:00,0.529839883551674
105,2016-10-09 15:30:00,0.5327510917030568
106,2016-10-09 16:00:00,0.529839883551674
107,2016-10-09 16:30:00,0.487627365356623
108,2016-10-10 08:00:00,0.3624454148471616
109,2016-10-10 08:30:00,0.4148471615720524
110,2016-10-10 09:00:00,0.5152838427947598
111,2016-10-10 09:30:00,0.5938864628820961
112,2016-10-10 10:00:00,0.6783114992721979
113,2016-10-10 10:30:00,0.727802037845706
114,2016-10-10 11:00:00,0.7438136826783115
115,2016-10-10 11:30:00,0.7656477438136827
116,2016-10-10 12:00:00,0.7816593886462883
117,2016-10-10 12:30:00,0.7962154294032023
118,2016-10-10 13:00:00,0.8064046579330422
119,2016-10-10 13:30:00,0.7962154294032023
120,2016-10-10 14:00:00,0.7743813682678311
121,2016-10-10 14:30:00,0.7627365356622998
122,2016-10-10 15:00:00,0.7467248908296943
123,2016-10-10 15:30:00,0.6855895196506551
124,2016-10-10 16:00:00,0.6593886462882096
125,2016-10-10 16:30:00,0.604075691411936
126,2016-10-11 08:00:00,0.4570596797671033
127,2016-10-11 08:30:00,0.4963609898107715
128,2016-10-11 09:00:00,0.5545851528384279
129,2016-10-11 09:30:00,0.6477438136826783
130,2016-10-11 10:00:00,0.7292576419213974
131,2016-10-11 10:30:00,0.7976710334788938
132,2016-10-11 11:00:00,0.8355167394468704
133,2016-10-11 11:30:00,0.87627365356623
134,2016-10-11 12:00:00,0.9213973799126638
135,2016-10-11 12:30:00,0.9141193595342066
136,2016-10-11 13:00:00,0.9344978165938864
137,2016-10-11 13:30:00,0.9286754002911208
138,2016-10-11 14:00:00,0.9286754002911208
139,2016-10-11 14:30:00,0.8893740902474527
140,2016-10-11 15:00:00,0.8748180494905385
141,2016-10-11 15:30:00,0.826783114992722
142,2016-10-11 16:00:00,0.7743813682678311
143,2016-10-11 16:30:00,0.7117903930131004
144,2016-10-12 08:00:00,0.4847161572052402
145,2016-10-12 08:30:00,0.5167394468704513
146,2016-10-12 09:00:00,0.5895196506550219
147,2016-10-12 09:30:00,0.6390101892285298
148,2016-10-12 10:00:00,0.7248908296943232
149,2016-10-12 10:30:00,0.7976710334788938
150,2016-10-12 11:00:00,0.8442503639010189
151,2016-10-12 11:30:00,0.8733624454148472
152,2016-10-12 12:00:00,0.8981077147016011
153,2016-10-12 12:30:00,0.9213973799126638
154,2016-10-12 13:00:00,0.9344978165938864
155,2016-10-12 13:30:00,0.9184861717612808
156,2016-10-12 14:00:00,0.8908296943231441
157,2016-10-12 14:30:00,0.8733624454148472
158,2016-10-12 15:00:00,0.8486171761280932
159,2016-10-12 15:30:00,0.7947598253275109
160,2016-10-12 16:00:00,0.7671033478893741
161,2016-10-12 16:30:00,0.6899563318777293
162,2016-10-13 08:00:00,0.4919941775836972
163,2016-10-13 08:30:00,0.537117903930131
164,2016-10-13 09:00:00,0.6200873362445415
165,2016-10-13 09:30:00,0.6273653566229985
166,2016-10-13 10:00:00,0.6899563318777293
167,2016-10-13 10:30:00,0.7510917030567685
168,2016-10-13 11:00:00,0.7743813682678311
169,2016-10-13 11:30:00,0.7991266375545851
170,2016-10-13 12:00:00,0.826783114992722
171,2016-10-13 12:30:00,0.8413391557496361
172,2016-10-13 13:00:00,0.8748180494905385
173,2016-10-13 13:30:00,0.8573508005822417
174,2016-10-13 14:00:00,0.8486171761280932
175,2016-10-13 14:30:00,0.8398835516739447
176,2016-10-13 15:00:00,0.7976710334788938
177,2016-10-13 15:30:00,0.7612809315866085
178,2016-10-13 16:00:00,0.7263464337700145
179,2016-10-13 16:30:00,0.6812227074235808
180,2016-10-14 08:00:00,0.4672489082969432
181,2016-10-14 08:30:00,0.5021834061135371
182,2016-10-14 09:00:00,0.5735080058224163
183,2016-10-14 09:30:00,0.6390101892285298
184,2016-10-14 10:00:00,0.6841339155749636
185,2016-10-14 10:30:00,0.7117903930131004
186,2016-10-14 11:00:00,0.7336244541484717
187,2016-10-14 11:30:00,0.7729257641921398
188,2016-10-14 12:00:00,0.7787481804949054
189,2016-10-14 12:30:00,0.7714701601164483
190,2016-10-14 13:00:00,0.7729257641921398
191,2016-10-14 13:30:00,0.7918486171761281
192,2016-10-14 14:00:00,0.7947598253275109
193,2016-10-14 14:30:00,0.759825327510917
194,2016-10-14 15:00:00,0.7481804949053857
195,2016-10-14 15:30:00,0.7321688500727802
196,2016-10-14 16:00:00,0.6754002911208151
197,2016-10-14 16:30:00,0.6142649199417758
198,2016-10-15 08:00:00,0.37117903930131
199,2016-10-15 08:30:00,0.3813682678311499
200,2016-10-15 09:00:00,0.4032023289665211
201,2016-10-15 09:30:00,0.4221251819505094
202,2016-10-15 10:00:00,0.4672489082969432
203,2016-10-15 10:30:00,0.4730713245997088
