,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.3366111951588502
1,2016-10-04 08:30:00,0.3615733736762481
2,2016-10-04 09:00:00,0.3918305597579425
3,2016-10-04 09:30:00,0.4462934947049924
4,2016-10-04 10:00:00,0.4969742813918306
5,2016-10-04 10:30:00,0.5408472012102874
6,2016-10-04 11:00:00,0.5983358547655068
7,2016-10-04 11:30:00,0.6202723146747352
8,2016-10-04 12:00:00,0.632375189107413
9,2016-10-04 12:30:00,0.632375189107413
10,2016-10-04 13:00:00,0.6127080181543116
11,2016-10-04 13:30:00,0.613464447806354
12,2016-10-04 14:00:00,0.6164901664145235
13,2016-10-04 14:30:00,0.5998487140695915
14,2016-10-04 15:00:00,0.5695915279878971
15,2016-10-04 15:30:00,0.5416036308623298
16,2016-10-04 16:00:00,0.5022692889561271
17,2016-10-04 16:30:00,0.4674735249621785
18,2016-10-05 08:00:00,0.3426626323751891
19,2016-10-05 08:30:00,0.3683812405446293
20,2016-10-05 09:00:00,0.4190620272314674
21,2016-10-05 09:30:00,0.4735249621785174
22,2016-10-05 10:00:00,0.5370650529500757
23,2016-10-05 10:30:00,0.575642965204236
24,2016-10-05 11:00:00,0.5990922844175491
25,2016-10-05 11:30:00,0.6021180030257186
26,2016-10-05 12:00:00,0.6119515885022693
27,2016-10-05 12:30:00,0.613464447806354
28,2016-10-05 13:00:00,0.6255673222390318
29,2016-10-05 13:30:00,0.6232980332829047
30,2016-10-05 14:00:00,0.6187594553706506
31,2016-10-05 14:30:00,0.6006051437216339
32,2016-10-05 15:00:00,0.5832072617246596
33,2016-10-05 15:30:00,0.5355521936459909
34,2016-10-05 16:00:00,0.5181543116490166
35,2016-10-05 16:30:00,0.4780635400907715
36,2016-10-06 08:00:00,0.3055975794251134
37,2016-10-06 08:30:00,0.348714069591528
38,2016-10-06 09:00:00,0.3729198184568835
39,2016-10-06 09:30:00,0.416036308623298
40,2016-10-06 10:00:00,0.4697428139183056
41,2016-10-06 10:30:00,0.516641452344932
42,2016-10-06 11:00:00,0.5476550680786687
43,2016-10-06 11:30:00,0.5665658093797277
44,2016-10-06 12:00:00,0.5726172465960666
45,2016-10-06 12:30:00,0.5877458396369137
46,2016-10-06 13:00:00,0.5937972768532527
47,2016-10-06 13:30:00,0.5892586989409985
48,2016-10-06 14:00:00,0.5907715582450832
49,2016-10-06 14:30:00,0.556732223903177
50,2016-10-06 15:00:00,0.5453857791225416
51,2016-10-06 15:30:00,0.5264750378214826
52,2016-10-06 16:00:00,0.4962178517397882
53,2016-10-06 16:30:00,0.4704992435703479
54,2016-10-07 08:00:00,0.2950075642965204
55,2016-10-07 08:30:00,0.3237518910741301
56,2016-10-07 09:00:00,0.3698940998487141
57,2016-10-07 09:30:00,0.4016641452344932
58,2016-10-07 10:00:00,0.4372163388804841
59,2016-10-07 10:30:00,0.4667170953101361
60,2016-10-07 11:00:00,0.4863842662632375
61,2016-10-07 11:30:00,0.4969742813918306
62,2016-10-07 12:00:00,0.527231467473525
63,2016-10-07 12:30:00,0.5264750378214826
64,2016-10-07 13:00:00,0.5287443267776096
65,2016-10-07 13:30:00,0.5173978819969742
66,2016-10-07 14:00:00,0.510590015128593
67,2016-10-07 14:30:00,0.5052950075642966
68,2016-10-07 15:00:00,0.4720121028744327
69,2016-10-07 15:30:00,0.4553706505295007
70,2016-10-07 16:00:00,0.4266263237518911
71,2016-10-07 16:30:00,0.4016641452344932
72,2016-10-08 08:00:00,0.2261724659606656
73,2016-10-08 08:30:00,0.2405446293494705
74,2016-10-08 09:00:00,0.2700453857791225
75,2016-10-08 09:30:00,0.3033282904689864
76,2016-10-08 10:00:00,0.3479576399394856
77,2016-10-08 10:30:00,0.3691376701966717
78,2016-10-08 11:00:00,0.3850226928895612
79,2016-10-08 11:30:00,0.4009077155824508
80,2016-10-08 12:00:00,0.4304084720121028
81,2016-10-08 12:30:00,0.4591527987897125
82,2016-10-08 13:00:00,0.5083207261724659
83,2016-10-08 13:30:00,0.5431164901664145
84,2016-10-08 14:00:00,0.5786686838124054
85,2016-10-08 14:30:00,0.6013615733736762
86,2016-10-08 15:00:00,0.5953101361573374
87,2016-10-08 15:30:00,0.6104387291981845
88,2016-10-08 16:00:00,0.5907715582450832
89,2016-10-08 16:30:00,0.5499243570347958
90,2016-10-09 08:00:00,0.2655068078668683
91,2016-10-09 08:30:00,0.2670196671709531
92,2016-10-09 09:00:00,0.2783661119515885
93,2016-10-09 09:30:00,0.2881996974281391
94,2016-10-09 10:00:00,0.2791225416036308
95,2016-10-09 10:30:00,0.3003025718608169
96,2016-10-09 11:00:00,0.3441754916792738
97,2016-10-09 11:30:00,0.3827534039334342
98,2016-10-09 12:00:00,0.4122541603630862
99,2016-10-09 12:30:00,0.4546142208774584
100,2016-10-09 13:00:00,0.481089258698941
101,2016-10-09 13:30:00,0.5030257186081695
102,2016-10-09 14:00:00,0.5181543116490166
103,2016-10-09 14:30:00,0.5151285930408472
104,2016-10-09 15:00:00,0.5158850226928896
105,2016-10-09 15:30:00,0.4924357034795764
106,2016-10-09 16:00:00,0.4568835098335855
107,2016-10-09 16:30:00,0.4357034795763994
108,2016-10-10 08:00:00,0.2276853252647503
109,2016-10-10 08:30:00,0.2602118003025718
110,2016-10-10 09:00:00,0.3003025718608169
111,2016-10-10 09:30:00,0.3426626323751891
112,2016-10-10 10:00:00,0.3910741301059001
113,2016-10-10 10:30:00,0.4319213313161876
114,2016-10-10 11:00:00,0.4546142208774584
115,2016-10-10 11:30:00,0.4735249621785174
116,2016-10-10 12:00:00,0.4848714069591528
117,2016-10-10 12:30:00,0.4969742813918306
118,2016-10-10 13:00:00,0.5173978819969742
119,2016-10-10 13:30:00,0.5211800302571861
120,2016-10-10 14:00:00,0.5158850226928896
121,2016-10-10 14:30:00,0.5030257186081695
122,2016-10-10 15:00:00,0.4848714069591528
123,2016-10-10 15:30:00,0.4682299546142209
124,2016-10-10 16:00:00,0.4493192133131619
125,2016-10-10 16:30:00,0.4228441754916793
126,2016-10-11 08:00:00,0.3343419062027231
127,2016-10-11 08:30:00,0.3600605143721634
128,2016-10-11 09:00:00,0.3895612708018154
129,2016-10-11 09:30:00,0.4531013615733736
130,2016-10-11 10:00:00,0.5128593040847201
131,2016-10-11 10:30:00,0.5711043872919819
132,2016-10-11 11:00:00,0.6013615733736762
133,2016-10-11 11:30:00,0.6096822995461422
134,2016-10-11 12:00:00,0.6202723146747352
135,2016-10-11 12:30:00,0.6285930408472012
136,2016-10-11 13:00:00,0.6293494704992436
137,2016-10-11 13:30:00,0.6285930408472012
138,2016-10-11 14:00:00,0.6232980332829047
139,2016-10-11 14:30:00,0.6096822995461422
140,2016-10-11 15:00:00,0.5892586989409985
141,2016-10-11 15:30:00,0.5506807866868382
142,2016-10-11 16:00:00,0.5211800302571861
143,2016-10-11 16:30:00,0.4894099848714069
144,2016-10-12 08:00:00,0.3381240544629349
145,2016-10-12 08:30:00,0.3638426626323752
146,2016-10-12 09:00:00,0.3978819969742814
147,2016-10-12 09:30:00,0.4425113464447806
148,2016-10-12 10:00:00,0.4939485627836611
149,2016-10-12 10:30:00,0.5310136157337367
150,2016-10-12 11:00:00,0.5393343419062028
151,2016-10-12 11:30:00,0.5582450832072617
152,2016-10-12 12:00:00,0.5741301059001512
153,2016-10-12 12:30:00,0.5832072617246596
154,2016-10-12 13:00:00,0.596822995461422
155,2016-10-12 13:30:00,0.583963691376702
156,2016-10-12 14:00:00,0.5726172465960666
157,2016-10-12 14:30:00,0.5559757942511346
158,2016-10-12 15:00:00,0.537821482602118
159,2016-10-12 15:30:00,0.5181543116490166
160,2016-10-12 16:00:00,0.4969742813918306
161,2016-10-12 16:30:00,0.4546142208774584
162,2016-10-13 08:00:00,0.2866868381240545
163,2016-10-13 08:30:00,0.3124054462934947
164,2016-10-13 09:00:00,0.3366111951588502
165,2016-10-13 09:30:00,0.3789712556732224
166,2016-10-13 10:00:00,0.4372163388804841
167,2016-10-13 10:30:00,0.4909228441754917
168,2016-10-13 11:00:00,0.5332829046898638
169,2016-10-13 11:30:00,0.5627836611195158
170,2016-10-13 12:00:00,0.5794251134644478
171,2016-10-13 12:30:00,0.5877458396369137
172,2016-10-13 13:00:00,0.586232980332829
173,2016-10-13 13:30:00,0.5922844175491679
174,2016-10-13 14:00:00,0.5960665658093798
175,2016-10-13 14:30:00,0.5869894099848714
176,2016-10-13 15:00:00,0.5597579425113465
177,2016-10-13 15:30:00,0.5514372163388804
178,2016-10-13 16:00:00,0.5340393343419062
179,2016-10-13 16:30:00,0.5030257186081695
180,2016-10-14 08:00:00,0.2859304084720121
181,2016-10-14 08:30:00,0.3146747352496218
182,2016-10-14 09:00:00,0.350983358547655
183,2016-10-14 09:30:00,0.3903177004538578
184,2016-10-14 10:00:00,0.4402420574886536
185,2016-10-14 10:30:00,0.4636913767019667
186,2016-10-14 11:00:00,0.4886535552193646
187,2016-10-14 11:30:00,0.5007564296520424
188,2016-10-14 12:00:00,0.5219364599092284
189,2016-10-14 12:30:00,0.5317700453857791
190,2016-10-14 13:00:00,0.5423600605143721
191,2016-10-14 13:30:00,0.5416036308623298
192,2016-10-14 14:00:00,0.5302571860816944
193,2016-10-14 14:30:00,0.527231467473525
194,2016-10-14 15:00:00,0.5068078668683812
195,2016-10-14 15:30:00,0.4712556732223903
196,2016-10-14 16:00:00,0.4417549167927382
197,2016-10-14 16:30:00,0.4266263237518911
198,2016-10-15 08:00:00,0.2655068078668683
199,2016-10-15 08:30:00,0.2791225416036308
200,2016-10-15 09:00:00,0.3071104387291982
201,2016-10-15 09:30:00,0.3555219364599092
202,2016-10-15 10:00:00,0.4190620272314674
203,2016-10-15 10:30:00,0.4493192133131619
204,2016-10-15 11:00:00,0.4765506807866868
205,2016-10-15 11:30:00,0.5090771558245083
206,2016-10-15 12:00:00,0.5514372163388804
207,2016-10-15 12:30:00,0.5960665658093798
208,2016-10-15 13:00:00,0.6278366111951589
209,2016-10-15 13:30:00,0.6573373676248109
210,2016-10-15 14:00:00,0.6815431164901664
211,2016-10-15 14:30:00,0.6966717095310136
212,2016-10-15 15:00:00,0.7012102874432677
213,2016-10-15 15:30:00,0.6921331316187594
214,2016-10-15 16:00:00,0.6845688350983359
215,2016-10-15 16:30:00,0.6686838124054463
216,2016-10-16 08:00:00,0.3366111951588502
217,2016-10-16 08:30:00,0.3638426626323752
218,2016-10-16 09:00:00,0.453857791225416
219,2016-10-16 09:30:00,0.537821482602118
220,2016-10-16 10:00:00,0.5597579425113465
221,2016-10-16 10:30:00,0.556732223903177
222,2016-10-16 11:00:00,0.5484114977307111
223,2016-10-16 11:30:00,0.5695915279878971
224,2016-10-16 12:00:00,0.586232980332829
225,2016-10-16 12:30:00,0.5930408472012103
226,2016-10-16 13:00:00,0.6119515885022693
227,2016-10-16 13:30:00,0.5983358547655068
228,2016-10-16 14:00:00,0.5801815431164902
229,2016-10-16 14:30:00,0.5635400907715582
230,2016-10-16 15:00:00,0.5317700453857791
231,2016-10-16 15:30:00,0.4977307110438729
232,2016-10-16 16:00:00,0.4720121028744327
233,2016-10-16 16:30:00,0.434947049924357
234,2016-10-17 08:00:00,0.2556732223903177
