,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.2489361702127659
1,2016-10-04 08:30:00,0.3702127659574468
2,2016-10-04 09:00:00,0.5723404255319149
3,2016-10-04 09:30:00,0.7468085106382979
4,2016-10-04 10:00:00,0.8446808510638298
5,2016-10-04 10:30:00,0.9148936170212766
6,2016-10-04 11:00:00,0.9744680851063828
7,2016-10-04 11:30:00,0.9872340425531916
8,2016-10-04 12:00:00,0.9787234042553192
9,2016-10-04 12:30:00,0.9872340425531916
10,2016-10-04 13:00:00,0.9744680851063828
11,2016-10-04 13:30:00,0.9574468085106383
12,2016-10-04 14:00:00,0.948936170212766
13,2016-10-04 14:30:00,0.9212765957446808
14,2016-10-04 15:00:00,0.9063829787234042
15,2016-10-04 15:30:00,0.874468085106383
16,2016-10-04 16:00:00,0.8
17,2016-10-04 16:30:00,0.6914893617021277
18,2016-10-05 08:00:00,0.2702127659574468
19,2016-10-05 08:30:00,0.4276595744680851
20,2016-10-05 09:00:00,0.6021276595744681
21,2016-10-05 09:30:00,0.7382978723404255
22,2016-10-05 10:00:00,0.8148936170212766
23,2016-10-05 10:30:00,0.8595744680851064
24,2016-10-05 11:00:00,0.8936170212765957
25,2016-10-05 11:30:00,0.9127659574468086
26,2016-10-05 12:00:00,0.951063829787234
27,2016-10-05 12:30:00,0.9574468085106383
28,2016-10-05 13:00:00,0.9595744680851064
29,2016-10-05 13:30:00,0.9659574468085106
30,2016-10-05 14:00:00,0.9680851063829788
31,2016-10-05 14:30:00,0.951063829787234
32,2016-10-05 15:00:00,0.925531914893617
33,2016-10-05 15:30:00,0.8574468085106383
34,2016-10-05 16:00:00,0.7957446808510639
35,2016-10-05 16:30:00,0.7127659574468085
36,2016-10-06 08:00:00,0.2723404255319149
37,2016-10-06 08:30:00,0.4234042553191489
38,2016-10-06 09:00:00,0.6042553191489362
39,2016-10-06 09:30:00,0.7170212765957447
40,2016-10-06 10:00:00,0.825531914893617
41,2016-10-06 10:30:00,0.902127659574468
42,2016-10-06 11:00:00,0.9382978723404256
43,2016-10-06 11:30:00,0.9574468085106383
44,2016-10-06 12:00:00,0.9787234042553192
45,2016-10-06 12:30:00,0.9893617021276596
46,2016-10-06 13:00:00,0.9765957446808512
47,2016-10-06 13:30:00,0.9787234042553192
48,2016-10-06 14:00:00,0.9680851063829788
49,2016-10-06 14:30:00,0.9319148936170212
50,2016-10-06 15:00:00,0.9127659574468086
51,2016-10-06 15:30:00,0.8574468085106383
