,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.1894940380277151
1,2016-10-04 08:30:00,0.2184982275217531
2,2016-10-04 09:00:00,0.2552368675475346
3,2016-10-04 09:30:00,0.3003544956493715
4,2016-10-04 10:00:00,0.3390267483080889
5,2016-10-04 10:30:00,0.368030937802127
6,2016-10-04 11:00:00,0.3899452143087334
7,2016-10-04 11:30:00,0.3999355462455688
8,2016-10-04 12:00:00,0.4150821785368997
9,2016-10-04 12:30:00,0.4179825974863035
10,2016-10-04 13:00:00,0.4150821785368997
11,2016-10-04 13:30:00,0.4102481469545601
12,2016-10-04 14:00:00,0.4067031904608443
13,2016-10-04 14:30:00,0.3989687399291008
14,2016-10-04 15:00:00,0.3767321946503383
15,2016-10-04 15:30:00,0.3631969062197873
16,2016-10-04 16:00:00,0.3283918788269416
17,2016-10-04 16:30:00,0.3016435707379954
18,2016-10-05 08:00:00,0.2094747019013857
19,2016-10-05 08:30:00,0.2449242668385433
20,2016-10-05 09:00:00,0.2887528198517564
21,2016-10-05 09:30:00,0.323235578472446
22,2016-10-05 10:00:00,0.3583628746374476
23,2016-10-05 10:30:00,0.3809216886883661
24,2016-10-05 11:00:00,0.4028359651949726
25,2016-10-05 11:30:00,0.4057363841443764
26,2016-10-05 12:00:00,0.4073477280051563
27,2016-10-05 12:30:00,0.41185949081534
28,2016-10-05 13:00:00,0.412181759587496
29,2016-10-05 13:30:00,0.4021914276506606
30,2016-10-05 14:00:00,0.3986464711569449
31,2016-10-05 14:30:00,0.3841443764099259
32,2016-10-05 15:00:00,0.3657750563970351
33,2016-10-05 15:30:00,0.3403158233967128
34,2016-10-05 16:00:00,0.3196906219787302
35,2016-10-05 16:30:00,0.2877860135352884
36,2016-10-06 08:00:00,0.2230099903319368
37,2016-10-06 08:30:00,0.2529809861424428
38,2016-10-06 09:00:00,0.2887528198517564
39,2016-10-06 09:30:00,0.3219465033838221
40,2016-10-06 10:00:00,0.3561069932323558
41,2016-10-06 10:30:00,0.3731872381566226
42,2016-10-06 11:00:00,0.381566226232678
43,2016-10-06 11:30:00,0.3960683209796971
44,2016-10-06 12:00:00,0.4102481469545601
45,2016-10-06 12:30:00,0.4134708346761199
46,2016-10-06 13:00:00,0.3931679020302933
47,2016-10-06 13:30:00,0.3854334514985498
48,2016-10-06 14:00:00,0.3796326135997422
49,2016-10-06 14:30:00,0.3622300999033194
50,2016-10-06 15:00:00,0.3483725427006123
51,2016-10-06 15:30:00,0.3325813728649693
52,2016-10-06 16:00:00,0.3135675153077666
53,2016-10-06 16:30:00,0.2922977763454721
54,2016-10-07 08:00:00,0.2407347728005156
55,2016-10-07 08:30:00,0.264582661940058
56,2016-10-07 09:00:00,0.3035771833709313
57,2016-10-07 09:30:00,0.323235578472446
58,2016-10-07 10:00:00,0.3467611988398324
59,2016-10-07 10:30:00,0.366741862713503
60,2016-10-07 11:00:00,0.3744763132452465
61,2016-10-07 11:30:00,0.3812439574605221
62,2016-10-07 12:00:00,0.3893006767644215
63,2016-10-07 12:30:00,0.3854334514985498
