,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.0583596214511041
1,2016-10-04 08:30:00,0.084384858044164
2,2016-10-04 09:00:00,0.1309148264984227
3,2016-10-04 09:30:00,0.167981072555205
4,2016-10-04 10:00:00,0.1869085173501577
5,2016-10-04 10:30:00,0.2034700315457413
6,2016-10-04 11:00:00,0.2074132492113564
7,2016-10-04 11:30:00,0.2058359621451104
8,2016-10-04 12:00:00,0.2129337539432176
9,2016-10-04 12:30:00,0.2105678233438485
10,2016-10-04 13:00:00,0.2050473186119873
11,2016-10-04 13:30:00,0.1940063091482649
12,2016-10-04 14:00:00,0.1892744479495268
13,2016-10-04 14:30:00,0.1845425867507886
14,2016-10-04 15:00:00,0.1719242902208202
15,2016-10-04 15:30:00,0.1695583596214511
16,2016-10-04 16:00:00,0.1490536277602523
17,2016-10-04 16:30:00,0.1253943217665615
18,2016-10-05 08:00:00,0.0780757097791798
19,2016-10-05 08:30:00,0.1230283911671924
20,2016-10-05 09:00:00,0.1624605678233438
21,2016-10-05 09:30:00,0.1727129337539432
22,2016-10-05 10:00:00,0.1837539432176656
23,2016-10-05 10:30:00,0.1932176656151419
24,2016-10-05 11:00:00,0.2050473186119873
25,2016-10-05 11:30:00,0.196372239747634
26,2016-10-05 12:00:00,0.1900630914826498
27,2016-10-05 12:30:00,0.1892744479495268
28,2016-10-05 13:00:00,0.1884858044164037
29,2016-10-05 13:30:00,0.1845425867507886
30,2016-10-05 14:00:00,0.1813880126182965
31,2016-10-05 14:30:00,0.1632492113564669
32,2016-10-05 15:00:00,0.1506309148264984
33,2016-10-05 15:30:00,0.1372239747634069
34,2016-10-05 16:00:00,0.1253943217665615
35,2016-10-05 16:30:00,0.1001577287066246
36,2016-10-06 08:00:00,0.0583596214511041
37,2016-10-06 08:30:00,0.0906940063091482
38,2016-10-06 09:00:00,0.1301261829652996
39,2016-10-06 09:30:00,0.1529968454258675
40,2016-10-06 10:00:00,0.1813880126182965
41,2016-10-06 10:30:00,0.1900630914826498
42,2016-10-06 11:00:00,0.1971608832807571
43,2016-10-06 11:30:00,0.2097791798107255
44,2016-10-06 12:00:00,0.2184542586750788
45,2016-10-06 12:30:00,0.2168769716088328
46,2016-10-06 13:00:00,0.2152996845425867
47,2016-10-06 13:30:00,0.2082018927444795
48,2016-10-06 14:00:00,0.1971608832807571
49,2016-10-06 14:30:00,0.1821766561514195
50,2016-10-06 15:00:00,0.167192429022082
51,2016-10-06 15:30:00,0.1593059936908517
52,2016-10-06 16:00:00,0.1364353312302839
53,2016-10-06 16:30:00,0.1175078864353312
54,2016-10-07 08:00:00,0.0646687697160883
55,2016-10-07 08:30:00,0.0962145110410094
56,2016-10-07 09:00:00,0.1301261829652996
57,2016-10-07 09:30:00,0.1474763406940063
58,2016-10-07 10:00:00,0.1600946372239747
59,2016-10-07 10:30:00,0.1735015772870662
60,2016-10-07 11:00:00,0.1798107255520504
61,2016-10-07 11:30:00,0.1837539432176656
62,2016-10-07 12:00:00,0.1813880126182965
63,2016-10-07 12:30:00,0.1742902208201892
64,2016-10-07 13:00:00,0.1750788643533123
65,2016-10-07 13:30:00,0.1711356466876971
66,2016-10-07 14:00:00,0.1600946372239747
67,2016-10-07 14:30:00,0.1458990536277602
68,2016-10-07 15:00:00,0.1348580441640378
69,2016-10-07 15:30:00,0.1301261829652996
70,2016-10-07 16:00:00,0.1206624605678233
71,2016-10-07 16:30:00,0.0977917981072555
72,2016-10-08 08:00:00,0.0236593059936908
73,2016-10-08 08:30:00,0.0315457413249211
74,2016-10-08 09:00:00,0.0449526813880126
75,2016-10-08 09:30:00,0.0528391167192429
76,2016-10-08 10:00:00,0.0678233438485804
77,2016-10-08 10:30:00,0.0828075709779179
78,2016-10-08 11:00:00,0.1048895899053627
79,2016-10-08 11:30:00,0.1222397476340694
80,2016-10-08 12:00:00,0.1380126182965299
81,2016-10-08 12:30:00,0.1474763406940063
82,2016-10-08 13:00:00,0.1585173501577287
83,2016-10-08 13:30:00,0.167192429022082
84,2016-10-08 14:00:00,0.1805993690851735
85,2016-10-08 14:30:00,0.1845425867507886
86,2016-10-08 15:00:00,0.1916403785488959
87,2016-10-08 15:30:00,0.1813880126182965
88,2016-10-08 16:00:00,0.1790220820189274
89,2016-10-08 16:30:00,0.1703470031545741
90,2016-10-09 08:00:00,0.0094637223974763
91,2016-10-09 08:30:00,0.0118296529968454
92,2016-10-09 09:00:00,0.0181388012618296
93,2016-10-09 09:30:00,0.0315457413249211
94,2016-10-09 10:00:00,0.0370662460567823
95,2016-10-09 10:30:00,0.0583596214511041
96,2016-10-09 11:00:00,0.0812302839116719
97,2016-10-09 11:30:00,0.1041009463722397
98,2016-10-09 12:00:00,0.1167192429022082
99,2016-10-09 12:30:00,0.1246056782334384
100,2016-10-09 13:00:00,0.1285488958990536
101,2016-10-09 13:30:00,0.1206624605678233
102,2016-10-09 14:00:00,0.1088328075709779
103,2016-10-09 14:30:00,0.1025236593059936
104,2016-10-09 15:00:00,0.0883280757097791
105,2016-10-09 15:30:00,0.0796529968454258
106,2016-10-09 16:00:00,0.0615141955835962
107,2016-10-09 16:30:00,0.0465299684542586
108,2016-10-10 08:00:00,0.0615141955835962
109,2016-10-10 08:30:00,0.0828075709779179
110,2016-10-10 09:00:00,0.1143533123028391
111,2016-10-10 09:30:00,0.1261829652996845
112,2016-10-10 10:00:00,0.1411671924290221
113,2016-10-10 10:30:00,0.1529968454258675
114,2016-10-10 11:00:00,0.1561514195583596
115,2016-10-10 11:30:00,0.1640378548895899
116,2016-10-10 12:00:00,0.168769716088328
117,2016-10-10 12:30:00,0.1719242902208202
118,2016-10-10 13:00:00,0.1648264984227129
119,2016-10-10 13:30:00,0.1656151419558359
120,2016-10-10 14:00:00,0.1695583596214511
121,2016-10-10 14:30:00,0.1616719242902208
122,2016-10-10 15:00:00,0.1474763406940063
123,2016-10-10 15:30:00,0.1419558359621451
124,2016-10-10 16:00:00,0.1340694006309148
125,2016-10-10 16:30:00,0.1159305993690851
126,2016-10-11 08:00:00,0.0670347003154574
127,2016-10-11 08:30:00,0.0891167192429022
128,2016-10-11 09:00:00,0.1285488958990536
129,2016-10-11 09:30:00,0.1498422712933754
130,2016-10-11 10:00:00,0.1545741324921135
131,2016-10-11 10:30:00,0.1569400630914826
132,2016-10-11 11:00:00,0.1664037854889589
133,2016-10-11 11:30:00,0.168769716088328
134,2016-10-11 12:00:00,0.1703470031545741
135,2016-10-11 12:30:00,0.1703470031545741
136,2016-10-11 13:00:00,0.168769716088328
137,2016-10-11 13:30:00,0.167192429022082
138,2016-10-11 14:00:00,0.1569400630914826
139,2016-10-11 14:30:00,0.1545741324921135
140,2016-10-11 15:00:00,0.1435331230283911
141,2016-10-11 15:30:00,0.1380126182965299
142,2016-10-11 16:00:00,0.1222397476340694
143,2016-10-11 16:30:00,0.1104100946372239
144,2016-10-12 08:00:00,0.0741324921135646
145,2016-10-12 08:30:00,0.1033123028391167
146,2016-10-12 09:00:00,0.1419558359621451
147,2016-10-12 09:30:00,0.1506309148264984
148,2016-10-12 10:00:00,0.1561514195583596
149,2016-10-12 10:30:00,0.1656151419558359
150,2016-10-12 11:00:00,0.1735015772870662
151,2016-10-12 11:30:00,0.1798107255520504
152,2016-10-12 12:00:00,0.1924290220820189
153,2016-10-12 12:30:00,0.1940063091482649
154,2016-10-12 13:00:00,0.1916403785488959
155,2016-10-12 13:30:00,0.1908517350157728
156,2016-10-12 14:00:00,0.1932176656151419
157,2016-10-12 14:30:00,0.1845425867507886
158,2016-10-12 15:00:00,0.1821766561514195
159,2016-10-12 15:30:00,0.1821766561514195
160,2016-10-12 16:00:00,0.1750788643533123
161,2016-10-12 16:30:00,0.1632492113564669
162,2016-10-13 08:00:00,0.0591482649842271
163,2016-10-13 08:30:00,0.1009463722397476
164,2016-10-13 09:00:00,0.1340694006309148
165,2016-10-13 09:30:00,0.1482649842271293
166,2016-10-13 10:00:00,0.1632492113564669
167,2016-10-13 10:30:00,0.1758675078864353
168,2016-10-13 11:00:00,0.1861198738170347
169,2016-10-13 11:30:00,0.1861198738170347
170,2016-10-13 12:00:00,0.1900630914826498
171,2016-10-13 12:30:00,0.1932176656151419
172,2016-10-13 13:00:00,0.2018927444794952
173,2016-10-13 13:30:00,0.2034700315457413
174,2016-10-13 14:00:00,0.2011041009463722
175,2016-10-13 14:30:00,0.1884858044164037
176,2016-10-13 15:00:00,0.1853312302839116
177,2016-10-13 15:30:00,0.1711356466876971
178,2016-10-13 16:00:00,0.1506309148264984
179,2016-10-13 16:30:00,0.1332807570977918
180,2016-10-14 08:00:00,0.083596214511041
181,2016-10-14 08:30:00,0.1143533123028391
182,2016-10-14 09:00:00,0.1703470031545741
183,2016-10-14 09:30:00,0.2089905362776025
184,2016-10-14 10:00:00,0.2389589905362776
185,2016-10-14 10:30:00,0.2618296529968454
186,2016-10-14 11:00:00,0.2862776025236593
187,2016-10-14 11:30:00,0.2957413249211356
188,2016-10-14 12:00:00,0.3028391167192429
189,2016-10-14 12:30:00,0.3004731861198738
190,2016-10-14 13:00:00,0.3099369085173502
191,2016-10-14 13:30:00,0.2949526813880126
192,2016-10-14 14:00:00,0.2815457413249211
193,2016-10-14 14:30:00,0.2570977917981072
194,2016-10-14 15:00:00,0.2342271293375394
195,2016-10-14 15:30:00,0.1892744479495268
196,2016-10-14 16:00:00,0.1466876971608832
197,2016-10-14 16:30:00,0.1301261829652996
198,2016-10-15 08:00:00,0.0189274447949526
199,2016-10-15 08:30:00,0.0197160883280757
200,2016-10-15 09:00:00,0.0244479495268138
201,2016-10-15 09:30:00,0.028391167192429
202,2016-10-15 10:00:00,0.0378548895899053
203,2016-10-15 10:30:00,0.055993690851735
204,2016-10-15 11:00:00,0.0796529968454258
205,2016-10-15 11:30:00,0.0930599369085173
206,2016-10-15 12:00:00,0.1159305993690851
207,2016-10-15 12:30:00,0.1277602523659306
208,2016-10-15 13:00:00,0.1435331230283911
209,2016-10-15 13:30:00,0.1577287066246056
210,2016-10-15 14:00:00,0.1600946372239747
211,2016-10-15 14:30:00,0.1514195583596214
212,2016-10-15 15:00:00,0.1427444794952681
213,2016-10-15 15:30:00,0.1301261829652996
214,2016-10-15 16:00:00,0.1222397476340694
215,2016-10-15 16:30:00,0.1096214511041009
216,2016-10-16 08:00:00,0.0410094637223974
217,2016-10-16 08:30:00,0.0701892744479495
218,2016-10-16 09:00:00,0.1025236593059936
219,2016-10-16 09:30:00,0.138801261829653
220,2016-10-16 10:00:00,0.1798107255520504
221,2016-10-16 10:30:00,0.1916403785488959
222,2016-10-16 11:00:00,0.2082018927444795
223,2016-10-16 11:30:00,0.224763406940063
224,2016-10-16 12:00:00,0.2547318611987382
225,2016-10-16 12:30:00,0.2563091482649842
226,2016-10-16 13:00:00,0.2460567823343848
227,2016-10-16 13:30:00,0.2184542586750788
228,2016-10-16 14:00:00,0.1537854889589905
229,2016-10-16 14:30:00,0.1246056782334384
230,2016-10-16 15:00:00,0.112776025236593
231,2016-10-16 15:30:00,0.0962145110410094
232,2016-10-16 16:00:00,0.0804416403785489
233,2016-10-16 16:30:00,0.0591482649842271
234,2016-10-17 08:00:00,0.0646687697160883
235,2016-10-17 08:30:00,0.0970031545741324
236,2016-10-17 09:00:00,0.1332807570977918
237,2016-10-17 09:30:00,0.1411671924290221
238,2016-10-17 10:00:00,0.1514195583596214
239,2016-10-17 10:30:00,0.1640378548895899
240,2016-10-17 11:00:00,0.1790220820189274
241,2016-10-17 11:30:00,0.1971608832807571
242,2016-10-17 12:00:00,0.2152996845425867
243,2016-10-17 12:30:00,0.2279179810725552
244,2016-10-17 13:00:00,0.2287066246056782
245,2016-10-17 13:30:00,0.2326498422712933
246,2016-10-17 14:00:00,0.2358044164037855
247,2016-10-17 14:30:00,0.2373817034700315
248,2016-10-17 15:00:00,0.2255520504731861
249,2016-10-17 15:30:00,0.2287066246056782
250,2016-10-17 16:00:00,0.2460567823343848
251,2016-10-17 16:30:00,0.2555205047318612
252,2016-10-18 08:00:00,0.0701892744479495
253,2016-10-18 08:30:00,0.0906940063091482
254,2016-10-18 09:00:00,0.138801261829653
255,2016-10-18 09:30:00,0.167981072555205
256,2016-10-18 10:00:00,0.1884858044164037
257,2016-10-18 10:30:00,0.2018927444794952
258,2016-10-18 11:00:00,0.2184542586750788
259,2016-10-18 11:30:00,0.2342271293375394
260,2016-10-18 12:00:00,0.2444794952681388
261,2016-10-18 12:30:00,0.2555205047318612
262,2016-10-18 13:00:00,0.2555205047318612
263,2016-10-18 13:30:00,0.251577287066246
264,2016-10-18 14:00:00,0.250788643533123
265,2016-10-18 14:30:00,0.2468454258675078
266,2016-10-18 15:00:00,0.2460567823343848
267,2016-10-18 15:30:00,0.2287066246056782
268,2016-10-18 16:00:00,0.2381703470031545
269,2016-10-18 16:30:00,0.2389589905362776
270,2016-10-19 08:00:00,0.0615141955835962
271,2016-10-19 08:30:00,0.0859621451104101
272,2016-10-19 09:00:00,0.1332807570977918
273,2016-10-19 09:30:00,0.1498422712933754
274,2016-10-19 10:00:00,0.1624605678233438
275,2016-10-19 10:30:00,0.1750788643533123
276,2016-10-19 11:00:00,0.1876971608832807
277,2016-10-19 11:30:00,0.1979495268138801
278,2016-10-19 12:00:00,0.2050473186119873
279,2016-10-19 12:30:00,0.2097791798107255
280,2016-10-19 13:00:00,0.2160883280757097
281,2016-10-19 13:30:00,0.2105678233438485
282,2016-10-19 14:00:00,0.2026813880126182
283,2016-10-19 14:30:00,0.1987381703470031
284,2016-10-19 15:00:00,0.196372239747634
285,2016-10-19 15:30:00,0.1884858044164037
286,2016-10-19 16:00:00,0.1813880126182965
287,2016-10-19 16:30:00,0.1711356466876971
288,2016-10-20 08:00:00,0.0457413249211356
289,2016-10-20 08:30:00,0.1080441640378548
290,2016-10-20 09:00:00,0.1640378548895899
291,2016-10-20 09:30:00,0.221608832807571
292,2016-10-20 10:00:00,0.3391167192429022
293,2016-10-20 10:30:00,0.4369085173501577
