,LastUpdated,OccupancyRate
0,2016-10-04 08:00:00,0.51340206185567
1,2016-10-04 08:30:00,0.5505154639175258
2,2016-10-04 09:00:00,0.5731958762886598
3,2016-10-04 09:30:00,0.622680412371134
4,2016-10-04 10:00:00,0.6742268041237114
5,2016-10-04 10:30:00,0.7237113402061855
6,2016-10-04 11:00:00,0.7649484536082474
7,2016-10-04 11:30:00,0.7690721649484537
8,2016-10-04 12:00:00,0.7855670103092783
9,2016-10-04 12:30:00,0.7814432989690722
10,2016-10-04 13:00:00,0.7711340206185567
11,2016-10-04 13:30:00,0.7731958762886598
12,2016-10-04 14:00:00,0.7855670103092783
13,2016-10-04 14:30:00,0.7690721649484537
14,2016-10-04 15:00:00,0.7298969072164948
15,2016-10-04 15:30:00,0.6969072164948453
16,2016-10-04 16:00:00,0.6536082474226804
17,2016-10-04 16:30:00,0.6268041237113402
18,2016-10-05 08:00:00,0.5525773195876289
19,2016-10-05 08:30:00,0.5628865979381443
20,2016-10-05 09:00:00,0.6041237113402061
21,2016-10-05 09:30:00,0.6536082474226804
22,2016-10-05 10:00:00,0.6989690721649484
23,2016-10-05 10:30:00,0.7319587628865979
24,2016-10-05 11:00:00,0.756701030927835
25,2016-10-05 11:30:00,0.7546391752577319
26,2016-10-05 12:00:00,0.7608247422680412
27,2016-10-05 12:30:00,0.7752577319587629
28,2016-10-05 13:00:00,0.7690721649484537
29,2016-10-05 13:30:00,0.7670103092783506
30,2016-10-05 14:00:00,0.7587628865979381
31,2016-10-05 14:30:00,0.7443298969072165
32,2016-10-05 15:00:00,0.734020618556701
33,2016-10-05 15:30:00,0.6701030927835051
34,2016-10-05 16:00:00,0.6515463917525773
35,2016-10-05 16:30:00,0.6164948453608248
36,2016-10-06 08:00:00,0.5360824742268041
37,2016-10-06 08:30:00,0.5711340206185567
38,2016-10-06 09:00:00,0.5814432989690722
39,2016-10-06 09:30:00,0.6123711340206186
40,2016-10-06 10:00:00,0.6659793814432989
