,LastUpdated,OccupancyRate
0,2022-06-01 00:00:00,0.2878048780487804
1,2022-06-01 00:30:00,0.2878048780487804
2,2022-06-01 01:00:00,0.1780487804878048
3,2022-06-01 01:30:00,0.1780487804878048
4,2022-06-01 02:00:00,0.1780487804878048
5,2022-06-01 02:30:00,0.1780487804878048
6,2022-06-01 03:00:00,0.1780487804878048
7,2022-06-01 03:30:00,0.1780487804878048
8,2022-06-01 04:00:00,0.1780487804878048
9,2022-06-01 04:30:00,0.1804878048780487
10,2022-06-01 05:00:00,0.1804878048780487
11,2022-06-01 05:30:00,0.1804878048780487
12,2022-06-01 06:00:00,0.1804878048780487
13,2022-06-01 06:30:00,0.1804878048780487
14,2022-06-01 07:00:00,0.1804878048780487
15,2022-06-01 07:30:00,0.1804878048780487
16,2022-06-01 08:00:00,0.1902439024390244
17,2022-06-01 08:30:00,0.1902439024390244
18,2022-06-01 09:00:00,0.2634146341463415
19,2022-06-01 09:30:00,0.2634146341463415
20,2022-06-01 10:00:00,0.2634146341463415
21,2022-06-01 10:30:00,0.4414634146341463
22,2022-06-01 11:00:00,0.551219512195122
23,2022-06-01 11:30:00,0.551219512195122
24,2022-06-01 12:00:00,0.5609756097560976
25,2022-06-01 12:30:00,0.5609756097560976
26,2022-06-01 13:00:00,0.5170731707317073
27,2022-06-01 13:30:00,0.5170731707317073
28,2022-06-01 14:00:00,0.5170731707317073
29,2022-06-01 14:30:00,0.424390243902439
30,2022-06-01 15:00:00,0.424390243902439
31,2022-06-01 15:30:00,0.3414634146341463
32,2022-06-01 16:00:00,0.3439024390243902
33,2022-06-01 16:30:00,0.3439024390243902
34,2022-06-01 17:00:00,0.3439024390243902
35,2022-06-01 17:30:00,0.3951219512195122
36,2022-06-01 18:00:00,0.3951219512195122
37,2022-06-01 18:30:00,0.3951219512195122
38,2022-06-01 19:00:00,0.3951219512195122
39,2022-06-01 19:30:00,0.3951219512195122
40,2022-06-01 20:00:00,0.3951219512195122
41,2022-06-01 20:30:00,0.3951219512195122
42,2022-06-01 21:00:00,0.3951219512195122
43,2022-06-01 21:30:00,0.3951219512195122
44,2022-06-01 22:00:00,0.3951219512195122
45,2022-06-01 22:30:00,0.3951219512195122
46,2022-06-01 23:00:00,0.3951219512195122
47,2022-06-01 23:30:00,0.3951219512195122
48,2022-06-02 00:00:00,0.3951219512195122
49,2022-06-02 00:30:00,0.3951219512195122
50,2022-06-02 01:00:00,0.3951219512195122
51,2022-06-02 01:30:00,0.3951219512195122
52,2022-06-02 02:00:00,0.3951219512195122
53,2022-06-02 02:30:00,0.3951219512195122
54,2022-06-02 03:00:00,0.3951219512195122
55,2022-06-02 03:30:00,0.3951219512195122
56,2022-06-02 04:00:00,0.3951219512195122
57,2022-06-02 04:30:00,0.3951219512195122
58,2022-06-02 05:00:00,0.3951219512195122
59,2022-06-02 05:30:00,0.3951219512195122
60,2022-06-02 06:00:00,0.3951219512195122
61,2022-06-02 06:30:00,0.3951219512195122
62,2022-06-02 07:00:00,0.3951219512195122
63,2022-06-02 07:30:00,0.3951219512195122
64,2022-06-02 08:00:00,0.3951219512195122
65,2022-06-02 08:30:00,0.173170731707317
66,2022-06-02 09:00:00,0.2341463414634146
67,2022-06-02 09:30:00,0.2878048780487804
68,2022-06-02 10:00:00,0.2878048780487804
69,2022-06-02 10:30:00,0.2878048780487804
70,2022-06-02 11:00:00,0.448780487804878
71,2022-06-02 11:30:00,0.448780487804878
72,2022-06-02 12:00:00,0.4804878048780487
73,2022-06-02 12:30:00,0.4804878048780487
74,2022-06-02 13:00:00,0.4682926829268293
75,2022-06-02 13:30:00,0.4682926829268293
76,2022-06-02 14:00:00,0.4195121951219512
77,2022-06-02 14:30:00,0.324390243902439
78,2022-06-02 15:00:00,0.324390243902439
79,2022-06-02 15:30:00,0.324390243902439
80,2022-06-02 16:00:00,0.3073170731707317
81,2022-06-02 16:30:00,0.324390243902439
82,2022-06-02 17:00:00,0.324390243902439
83,2022-06-02 17:30:00,0.3609756097560975
84,2022-06-02 18:00:00,0.3609756097560975
85,2022-06-02 18:30:00,0.3609756097560975
86,2022-06-02 19:00:00,0.4097560975609756
87,2022-06-02 19:30:00,0.4097560975609756
88,2022-06-02 20:00:00,0.3536585365853658
89,2022-06-02 20:30:00,0.3536585365853658
90,2022-06-02 21:00:00,0.275609756097561
91,2022-06-02 21:30:00,0.275609756097561
92,2022-06-02 22:00:00,0.2439024390243902
93,2022-06-02 22:30:00,0.1682926829268292
94,2022-06-02 23:00:00,0.1682926829268292
95,2022-06-02 23:30:00,0.1682926829268292
96,2022-06-03 00:00:00,0.1682926829268292
97,2022-06-03 00:30:00,0.1682926829268292
98,2022-06-03 01:00:00,0.1707317073170731
99,2022-06-03 01:30:00,0.1707317073170731
100,2022-06-03 02:00:00,0.1682926829268292
101,2022-06-03 02:30:00,0.1682926829268292
102,2022-06-03 03:00:00,0.1682926829268292
103,2022-06-03 03:30:00,0.1682926829268292
104,2022-06-03 04:00:00,0.1682926829268292
105,2022-06-03 04:30:00,0.1707317073170731
106,2022-06-03 05:00:00,0.1707317073170731
107,2022-06-03 05:30:00,0.1707317073170731
108,2022-06-03 06:00:00,0.1707317073170731
109,2022-06-03 06:30:00,0.1707317073170731
110,2022-06-03 07:00:00,0.1707317073170731
111,2022-06-03 07:30:00,0.1707317073170731
112,2022-06-03 08:00:00,0.1707317073170731
113,2022-06-03 08:30:00,0.1707317073170731
114,2022-06-03 09:00:00,0.2097560975609756
115,2022-06-03 09:30:00,0.2097560975609756
116,2022-06-03 10:00:00,0.3560975609756097
117,2022-06-03 10:30:00,0.3560975609756097
118,2022-06-03 11:00:00,0.4512195121951219
119,2022-06-03 11:30:00,0.4512195121951219
120,2022-06-03 12:00:00,0.5048780487804878
121,2022-06-03 12:30:00,0.5146341463414634
122,2022-06-03 13:00:00,0.5146341463414634
123,2022-06-03 13:30:00,0.5146341463414634
124,2022-06-03 14:00:00,0.4146341463414634
125,2022-06-03 14:30:00,0.4146341463414634
126,2022-06-03 15:00:00,0.3560975609756097
127,2022-06-03 15:30:00,0.3
128,2022-06-03 16:00:00,0.3
129,2022-06-03 16:30:00,0.3
130,2022-06-03 17:00:00,0.2780487804878049
131,2022-06-03 17:30:00,0.2878048780487804
132,2022-06-03 18:00:00,0.2878048780487804
133,2022-06-03 18:30:00,0.2902439024390243
134,2022-06-03 19:00:00,0.2902439024390243
135,2022-06-03 19:30:00,0.2902439024390243
136,2022-06-03 20:00:00,0.275609756097561
137,2022-06-03 20:30:00,0.275609756097561
138,2022-06-03 21:00:00,0.2439024390243902
139,2022-06-03 21:30:00,0.2365853658536585
140,2022-06-03 22:00:00,0.2365853658536585
141,2022-06-03 22:30:00,0.1536585365853658
142,2022-06-03 23:00:00,0.1536585365853658
143,2022-06-03 23:30:00,0.1536585365853658
144,2022-06-04 00:00:00,0.1536585365853658
145,2022-06-04 00:30:00,0.1536585365853658
146,2022-06-04 01:00:00,0.148780487804878
147,2022-06-04 01:30:00,0.148780487804878
148,2022-06-04 02:00:00,0.148780487804878
149,2022-06-04 02:30:00,0.148780487804878
150,2022-06-04 03:00:00,0.148780487804878
151,2022-06-04 03:30:00,0.148780487804878
152,2022-06-04 04:00:00,0.148780487804878
153,2022-06-04 04:30:00,0.148780487804878
154,2022-06-04 05:00:00,0.148780487804878
155,2022-06-04 05:30:00,0.148780487804878
156,2022-06-04 06:00:00,0.148780487804878
157,2022-06-04 06:30:00,0.148780487804878
158,2022-06-04 07:00:00,0.148780487804878
159,2022-06-04 07:30:00,0.148780487804878
160,2022-06-04 08:00:00,0.1512195121951219
161,2022-06-04 08:30:00,0.1512195121951219
162,2022-06-04 09:00:00,0.1560975609756097
163,2022-06-04 09:30:00,0.1560975609756097
164,2022-06-04 10:00:00,0.1658536585365853
165,2022-06-04 10:30:00,0.1682926829268292
166,2022-06-04 11:00:00,0.1682926829268292
167,2022-06-04 11:30:00,0.1658536585365853
168,2022-06-04 12:00:00,0.1658536585365853
169,2022-06-04 12:30:00,0.1878048780487805
170,2022-06-04 13:00:00,0.1878048780487805
171,2022-06-04 13:30:00,0.1878048780487805
172,2022-06-04 14:00:00,0.1975609756097561
173,2022-06-04 14:30:00,0.1975609756097561
174,2022-06-04 15:00:00,0.1902439024390244
175,2022-06-04 15:30:00,0.1902439024390244
176,2022-06-04 16:00:00,0.1829268292682926
177,2022-06-04 16:30:00,0.1829268292682926
178,2022-06-04 17:00:00,0.1853658536585365
179,2022-06-04 17:30:00,0.1853658536585365
180,2022-06-04 18:00:00,0.1853658536585365
181,2022-06-04 18:30:00,0.1804878048780487
182,2022-06-04 19:00:00,0.1780487804878048
183,2022-06-04 19:30:00,0.1780487804878048
184,2022-06-04 20:00:00,0.1780487804878048
185,2022-06-04 20:30:00,0.1780487804878048
186,2022-06-04 21:00:00,0.1853658536585365
187,2022-06-04 21:30:00,0.1804878048780487
188,2022-06-04 22:00:00,0.1829268292682926
189,2022-06-04 22:30:00,0.1829268292682926
190,2022-06-04 23:00:00,0.1804878048780487
191,2022-06-04 23:30:00,0.1780487804878048
192,2022-06-05 00:00:00,0.1634146341463414
193,2022-06-05 00:30:00,0.1560975609756097
194,2022-06-05 01:00:00,0.1560975609756097
195,2022-06-05 01:30:00,0.1560975609756097
196,2022-06-05 02:00:00,0.1560975609756097
197,2022-06-05 02:30:00,0.1560975609756097
198,2022-06-05 03:00:00,0.1560975609756097
199,2022-06-05 03:30:00,0.1560975609756097
200,2022-06-05 04:00:00,0.1560975609756097
201,2022-06-05 04:30:00,0.1560975609756097
202,2022-06-05 05:00:00,0.1560975609756097
203,2022-06-05 05:30:00,0.1560975609756097
204,2022-06-05 06:00:00,0.1560975609756097
205,2022-06-05 06:30:00,0.1560975609756097
206,2022-06-05 07:00:00,0.1560975609756097
207,2022-06-05 07:30:00,0.1560975609756097
208,2022-06-05 08:00:00,0.1560975609756097
